date_time,AGG,BND,EEM,EWJ,GLD,GSG,HYG,IEF,IEI,IJS,IWM,LQD,QQQ,SHV,SHY,SPY,TLT,UST,VEA,VGK,VNQ,VTI,VWO
2012-09-10,91.13179000000001,67.12755,33.41405,31.676109999999998,167.29,34.64,57.422990000000006,93.12103,110.3703,34.862970000000004,74.01789000000001,90.90802,62.53785,104.2991,78.27016,120.4376,100.962,50.844409999999996,25.28492,33.84673,46.67406,62.023709999999994,32.049609999999994
2012-09-11,91.02592,67.04043,33.81382,31.8158,167.9,34.74,57.8146,92.94859,110.2988,34.981190000000005,74.17673,90.98383000000001,62.43748000000001,104.2991,78.2887,120.7733,100.3286,50.64775,25.579810000000002,34.34265,46.81296,62.1587,32.40129
2012-09-12,90.85491,66.94539,33.96373,32.165040000000005,167.92,34.75,57.988640000000004,92.4916,110.1467,35.17385,74.55618,90.8019,62.61996,104.2991,78.27943,121.1761,99.07799999999999,50.22763,25.71591,34.459340000000005,46.91018,62.42021999999999,32.541959999999996
2012-09-13,91.06664,67.08001999999999,34.879870000000004,32.6889,171.31,34.93,58.3616,92.7589,110.3614,35.602959999999996,75.53567,91.28706,63.46852,104.3085,78.30724000000001,123.0224,98.68822,50.388529999999996,26.15447,35.03548,47.48657,63.35665,33.37036
2012-09-14,90.69205,66.7474,35.28797,33.038140000000006,171.8,35.35,58.355380000000004,91.88804,109.9768,36.01018,76.24161,90.74125,64.03423000000001,104.3085,78.27016,123.5679,96.06531,49.51252,26.38887,35.40013,47.75047,63.6941,33.776740000000004
2012-09-17,90.83863000000001,66.84244,34.90485,32.72383,170.4,34.38,58.305659999999996,92.07774,109.9947,35.72995,75.88864000000001,91.05206,64.06161,104.3085,78.27016,123.1483,97.21840999999999,49.74493,26.237640000000003,35.20322,47.61157,63.43258,33.47977
2012-09-18,90.89564,66.92163000000001,34.92151,32.79368,171.72,34.11,58.33051999999999,92.31053,110.1199,35.63361,75.64156,91.33255,64.11635,104.3085,78.27943,123.0476,97.70564,50.00415,26.15447,35.00631,47.16018,63.3229,33.45633
2012-09-19,91.07478,67.00875,34.92151,32.86352,171.74,33.35,58.255930000000006,92.52609,110.1736,35.58545,75.50919,91.48416,64.23496999999999,104.2991,78.27943,123.1148,98.34716,50.18293,26.214959999999998,35.144870000000004,46.89629,63.37351999999999,33.44851
2012-09-20,91.01778,67.02459,34.7133,32.51429,171.47,33.65,57.98243000000001,92.57783,110.1915,35.410309999999996,75.17387,91.40836,64.1711,104.2991,78.26089,123.1232,98.59076999999999,50.27232,26.04861,34.875029999999995,46.201840000000004,63.289159999999995,33.28439
2012-09-21,91.16436,67.09586999999999,34.79659,32.6889,171.96,33.81,57.901619999999994,92.77614,110.3077,35.48036,75.44743000000001,91.57513,64.18958,104.2991,78.27016,123.072,98.70446,50.424279999999996,26.09398,35.0136,46.20879,63.30603000000001,33.3391
2012-09-24,91.26208000000001,67.16714,34.76327,32.61906,171.05,33.5,57.82703000000001,92.98307,110.3614,35.44533,75.2008,91.71159,63.814409999999995,104.2991,78.27943,122.8864,99.47591,50.69245,26.03148,34.85544,46.037290000000006,63.16531,33.319320000000005
2012-09-25,91.40866,67.30178000000001,34.2469,32.61906,170.77,33.49,57.3111,93.32796,110.415,34.910109999999996,74.12005,91.89352,62.91769,104.2896,78.26089,121.5787,100.4585,51.01425,25.83088,34.5421,45.35832,62.52101999999999,32.836659999999995
2012-09-26,91.49824,67.41266,34.08866,32.26981,169.81,33.19,57.025169999999996,93.71597,110.6207,34.655390000000004,73.65054,92.15126,62.40526,104.2896,78.27943,120.9037,101.5385,51.44331,25.56856,34.04971,45.35131,62.105630000000005,32.68632
2012-09-27,91.44124000000001,67.37305,34.63002,32.65398,172.34,33.65,57.64677,93.51765999999999,110.57600000000001,35.00233,74.44781,92.10578000000001,63.2654,104.2896,78.2887,122.0343,100.8158,51.22878,25.86175,34.51226,45.547309999999996,62.72448000000001,33.20854
2012-09-28,91.57153000000001,67.43642,34.4218,32.02535,171.89,33.8,57.37327,93.51765999999999,110.6386,34.69491,73.91631,92.31045999999999,62.74383,104.2991,78.32578000000001,121.469,100.8726,51.34499,25.36797,33.7662,45.477309999999996,62.43625,33.01073
2012-10-01,91.53645,67.4876,34.76327,31.920579999999998,172.3,33.88,57.276469999999996,93.69144,110.6593,34.857409999999994,74.16434,92.5567,62.652319999999996,104.2912,78.32745,121.7896,101.2467,51.39862,25.56856,34.14669,45.14132,62.546459999999996,33.35888
2012-10-02,91.60987,67.4876,34.81324,31.78088,172.1,33.71,57.420190000000005,93.63101,110.6772,34.90572,74.30608000000001,92.58712,62.835330000000006,104.3007,78.3089,121.9161,101.1084,51.38968,25.66115,34.37797,45.48431,62.63971,33.33514
2012-10-03,91.57724,67.46379,34.580040000000004,31.64118,172.41,32.93,57.563919999999996,93.72598,110.72200000000001,34.82666,74.09348,92.64796,63.23795,104.2912,78.3089,122.4139,101.1409,51.4165,25.56085,34.206379999999996,45.575309999999995,62.8686,33.16107
2012-10-04,91.4467,67.35269,34.93817,32.02535,173.61,33.86,57.80761999999999,93.35474,110.5788,35.077,74.59841,92.57191,63.45755,104.3007,78.3089,123.2914,99.8796,51.06788,25.846320000000002,34.69877,45.56131,63.34333,33.46965
2012-10-05,91.25905999999999,67.28126999999999,34.93817,32.02535,172.62,33.53,57.77636999999999,92.93169,110.3909,35.08578,74.50983000000001,92.42742,63.119,104.2912,78.27181,123.2998,98.58575,50.64775,25.90032,34.77337,45.617309999999996,63.32637,33.44592
2012-10-08,91.39775,67.36856,34.63002,31.85073,172.05,33.45,57.69514,93.23387,110.552,34.90572,74.04032,92.67076999999999,62.542519999999996,104.3007,78.28109,122.87799999999999,99.41575999999999,50.89804,25.73059,34.5048,45.51931,63.08054,33.13733
2012-10-09,91.29986,67.24951999999999,34.371829999999996,31.32687,170.99,33.97,57.53892,93.04393,110.4446,34.44458,73.17217,92.76963,61.54514,104.3007,78.28109,121.663,99.23674,50.71927,25.36025,33.89304,45.35131,62.44473000000001,32.86831
2012-10-10,91.4467,67.35269,34.16362,31.0824,170.84,33.87,57.3952,93.2684,110.4893,34.39188,73.05700999999999,92.93694,61.234019999999994,104.3007,78.27181,120.8868,99.93656999999999,50.99637,25.27538,33.88557,45.53331,62.0802,32.70215
2012-10-11,91.56092,67.40824,34.4801,31.25702,171.32,34.28,57.70763,93.35474,110.4804,34.47532,73.32276999999999,93.24112,61.041869999999996,104.2912,78.26255,120.9543,100.6283,51.03213,25.4374,34.161609999999996,45.49831,62.17345,33.01073
2012-10-12,91.63435,67.45586,34.371829999999996,31.291940000000004,170.06,33.9,57.80761999999999,93.36336999999999,110.5072,34.11081,72.72924,93.34759,61.014419999999994,104.2912,78.29035999999999,120.5578,100.8805,51.0947,25.445120000000003,34.13177,45.337309999999995,61.90217,32.91578
2012-10-15,91.6833,67.43204,34.571709999999996,31.501490000000004,168.35,33.82,58.070069999999994,93.38927,110.4715,34.29087,73.20761,93.63656999999999,61.46278,104.2912,78.27181,121.5618,100.6527,51.06788,25.668860000000002,34.49734,45.6383,62.410819999999994,33.13733
2012-10-16,91.53645,67.29713000000001,34.929840000000006,31.9555,169.42,33.79,58.28252,92.94896999999999,110.3194,34.51485,73.74799,93.57573000000001,62.332069999999995,104.2912,78.27181,122.7936,99.26116,50.620940000000004,26.100920000000002,35.12402,45.91829,63.0551,33.43009
2012-10-17,91.2509,67.13048,35.204679999999996,32.13012,169.54,33.87,58.41375,92.36189,109.9793,34.86619,74.41238,93.39321,62.29546,104.2912,78.22546,123.3504,98.34161999999999,49.99522,26.34781,35.44482,45.7923,63.35181,33.69911
2012-10-18,91.21826999999999,67.09874,35.11307,32.339659999999995,168.79,33.97,58.382509999999996,92.19785,109.8899,34.751999999999995,74.00489,93.21831,61.572590000000005,104.3007,78.23473,123.0298,97.73945,49.798559999999995,26.262940000000004,35.21354,46.26128,63.22465,33.60416
2012-10-19,91.33249,67.2019,34.563390000000005,31.920579999999998,166.97,33.46,58.088809999999995,92.58635,110.0509,34.154720000000005,72.50778000000001,93.38561,60.099380000000004,104.2912,78.23473,120.9796,99.06586,50.26338,25.90804,34.75845,45.8763,62.13106,33.08194
2012-10-22,91.21011,67.10667,34.89653,32.374590000000005,167.58,33.17,58.10131,92.27554,109.87200000000001,34.10202,72.49006999999999,93.16508,60.41049,104.3007,78.20691,120.9965,98.43113000000001,49.91476,26.07006,34.98227,45.645309999999995,62.13106,33.42218
2012-10-23,91.41407,67.25745,34.18027,31.711029999999997,165.43,32.56,57.8826,92.71585999999999,110.0599,33.91318,72.12685,93.32478,59.834019999999995,104.3007,78.244,119.3175,99.83892,50.32595,25.529989999999998,34.09447,45.18332,61.342659999999995,32.72588
2012-10-24,91.34881,67.21777,34.21359,31.78088,164.86,32.42,57.832609999999995,92.51729,110.042,33.86926,71.93196999999999,93.07381,59.623569999999994,104.2912,78.23473,118.98,98.85429,50.16505,25.56085,34.08701,45.14832,61.17311,32.78127
2012-10-25,91.15301,67.11461,34.563390000000005,32.02535,166.02,32.49,57.92634,92.18056999999999,109.8094,33.97905,72.2243,92.80766,59.623569999999994,104.2912,78.20691,119.3259,98.34975,49.81644,25.70744,34.2959,45.02233,61.342659999999995,33.10568
2012-10-26,91.39775,67.24951999999999,34.32186,31.85073,165.93,32.55,57.788869999999996,92.76765,110.0778,33.790209999999995,71.87881,93.26393,59.797419999999995,104.2912,78.22546,119.2585,99.79823,50.37065,25.676579999999998,34.31828,44.630340000000004,61.274840000000005,32.87622
2012-10-31,91.52829,67.36856,34.27189,31.64118,166.83,32.44,57.8576,93.14754,110.2746,34.01419,72.31289,93.55291,59.4314,104.2912,78.27181,119.2585,100.3841,50.79078,25.638,34.36305,45.06432,61.30875,32.836659999999995
2012-11-01,91.40778,67.40714,34.8299,31.9555,166.07,32.45,58.14696,92.96193000000001,110.2416,34.44897,73.07473,93.42964,60.27324,104.3025,78.27395,120.5071,99.7803,50.67457,25.9389,34.73607,45.28132,62.0802,33.3114
2012-11-02,91.46500999999999,67.43099000000001,34.64667,31.711029999999997,162.6,31.88,58.06528,93.03973,110.2595,34.080059999999996,71.92311,93.24656,59.632709999999996,104.3025,78.26467,119.4356,99.70691,50.71927,25.69201,34.370509999999996,45.58231,61.43591,33.10568
2012-11-05,91.62035,67.53438,34.81324,31.711029999999997,163.23,32.08,57.971019999999996,93.2645,110.3938,34.29087,72.40148,93.29234,60.026180000000004,104.2835,78.26467,119.6803,100.2696,50.94274,25.60714,34.23622,45.28132,61.63089,33.26393
2012-11-06,91.35871999999999,67.31966,35.08809,31.78088,166.3,32.78,58.05899,92.8409,110.1342,34.66417,72.94185,92.84227,60.13598,104.2835,78.23685,120.6168,99.32361,50.46898,25.87718,34.6167,45.477309999999996,62.09715,33.47757
2012-11-07,91.5713,67.47870999999999,34.51341,31.39671,166.49,31.98,57.7134,93.61896999999999,110.5191,33.80338,71.17013,93.03296999999999,58.71768,104.2835,78.30176999999999,117.8832,101.1259,51.29136,25.47598,34.019859999999994,45.27432,60.70685,32.97117
2012-11-08,91.68576,67.58209000000001,34.08033,31.25702,167.99,31.95,57.5249,94.03393,110.7071,33.267590000000006,70.16911,92.94144,57.7935,104.2835,78.30176999999999,116.4658,102.6265,51.77405,25.22909,33.6543,44.73534,59.93541,32.56763
2012-11-09,91.6367,67.51847,34.14696,31.25702,167.82,32.36,57.42436,94.04258,110.6981,33.28076,70.3197,92.71259,58.04056,104.2835,78.30176999999999,116.56700000000001,102.7407,51.75618,25.2368,33.60208,44.61634,59.99475,32.68632
2012-11-12,91.61216999999999,67.62186,34.28022,30.9427,167.45,32.17,57.44321,94.1031,110.7518,33.25441,70.11595,92.72784,58.03141,104.2835,78.30176999999999,116.6598,102.9119,51.827690000000004,25.22137,33.66922,44.511340000000004,60.028659999999995,32.78127
2012-11-13,91.7757,67.6139,33.96373,30.97762,167.1,32.04,57.31126,94.21548,110.7966,33.07874,69.71732,92.76599,57.62879,104.2835,78.31105,116.2548,103.2545,51.95283,25.090220000000002,33.49763,44.47635,59.799769999999995,32.47269
2012-11-14,91.80022,67.598,33.447359999999996,30.593459999999997,167.14,32.21,56.99709,94.24141999999999,110.7787,32.47707,68.42396,92.9567,56.95166999999999,104.2835,78.32959,114.6855,103.3523,51.99752,24.83561,33.19921,43.64338,58.96051,31.997940000000003
2012-11-15,91.71029,67.59004,33.55563,31.0824,166.09,32.05,56.97195,94.19819,110.8055,32.27944,68.06961,92.77362,56.75951,104.3025,78.32959,114.4915,103.1485,51.96177,24.912760000000002,33.184290000000004,43.44039,58.80791,32.10872
2012-11-16,91.74299,67.55824,33.655570000000004,31.64118,165.88,32.31,57.13533,94.25871,110.8503,32.520990000000005,68.63656999999999,92.80413,57.006569999999996,104.29299999999999,78.32959,115.0568,103.0587,52.0154,24.89733,32.9754,43.706379999999996,59.13005,32.18784
2012-11-19,91.8084,67.55824,34.2469,32.09519,167.87,32.94,57.85791999999999,94.06851,110.7518,33.2632,70.08938,93.094,58.36082,104.29299999999999,78.32030999999999,117.3854,102.4797,51.79193,25.4374,33.803509999999996,44.24536,60.3508,32.757529999999996
2012-11-20,91.6367,67.45485,34.18027,32.02535,167.39,32.63,57.8642,93.67948,110.5907,33.37738,70.2134,92.80413,58.37911999999999,104.29299999999999,78.30176999999999,117.436,101.4521,51.39862,25.46826,33.92288,44.57434,60.41862,32.67841
2012-11-21,91.48136,67.38328,34.113640000000004,32.06027,167.56,32.77,57.84535,93.54115,110.5101,33.513529999999996,70.58546,92.87279000000001,58.49807,104.29299999999999,78.2925,117.6554,101.3951,51.24666,25.522270000000002,34.019859999999994,44.49735,60.57121,32.63094
2012-11-23,91.53859,67.39918,34.671659999999996,32.44444,169.61,32.93,58.04014,93.48928000000001,110.4833,33.9,71.28529,92.91093000000001,59.385659999999994,104.29299999999999,78.2925,119.2585,101.2972,51.16621,26.07006,34.87036,44.82634,61.359609999999996,33.13733
2012-11-26,91.5713,67.38328,34.679990000000004,32.44444,169.43,32.75,58.05271,93.6449,110.5638,34.027359999999994,71.51562,93.06349,59.64186,104.3025,78.28323,119.0053,101.7784,51.35393,26.00834,34.73607,44.91733,61.283319999999996,33.1848
2012-11-27,91.69394,67.51847,34.38016,32.26981,168.71,32.73,58.10926,93.86103,110.6713,34.03615,71.42702,93.11688000000001,59.44056,104.3119,78.2925,118.3979,102.178,51.568459999999995,25.854029999999998,34.5421,44.66534,60.961180000000006,32.90787
2012-11-28,91.71029,67.55824,34.571709999999996,32.30474,166.55,32.67,58.12183,93.98206,110.7518,34.238170000000004,72.02941,93.10163,59.95296999999999,104.3119,78.30176999999999,119.3513,102.0312,51.71148,26.06234,34.8629,44.60934,61.444390000000006,33.06612
2012-11-29,91.82475,67.598,34.8299,32.6889,167.18,32.87,58.37945,94.07715999999999,110.7876,34.63343,72.85325999999999,93.17028,60.30984,104.3119,78.30176999999999,119.9081,102.0475,51.80087,26.293809999999997,35.19862,44.85434,61.80044,33.29558
2012-11-30,91.7757,67.55029,34.80491,32.58413,166.05,32.96,58.46741,94.05986999999999,110.8592,34.57634,72.71153000000001,93.16265,60.20919,104.3025,78.31105,119.9419,101.7702,51.75618,26.33238,35.21354,44.94533,61.78349,33.2481
2012-12-03,91.78926,67.60383,34.78826,32.44444,166.13,33.14,58.763659999999994,94.02248,110.8303,34.563159999999996,72.6318,93.26633000000001,60.090230000000005,104.2949,78.32042,119.3428,101.86399999999999,51.77405,26.36324,35.34783,45.127320000000005,61.512209999999996,33.25602
2012-12-04,91.84683000000001,67.65961,34.8882,32.47936,164.42,32.77,58.763659999999994,94.18694,110.8661,34.63782,72.72038,93.3505,60.053630000000005,104.2949,78.32042,119.1741,102.4524,51.92602,26.432679999999998,35.52688,45.19732,61.42743000000001,33.34305
2012-12-05,91.92908,67.70742,35.26298,32.47936,164.12,32.73,58.858419999999995,94.26485,110.9378,34.55437,72.6318,93.54179,59.385659999999994,104.2949,78.33896999999999,119.385,102.4033,52.04222,26.486690000000003,35.60895,45.05733,61.546119999999995,33.72285
2012-12-06,91.92086,67.70742,35.5295,32.65398,164.5,32.35,58.9658,94.31678000000001,110.9557,34.58512,72.74696,93.5265,59.769969999999994,104.2949,78.33896999999999,119.79,102.6239,52.10479,26.52526,35.58657,45.477309999999996,61.7411,33.93649
2012-12-07,91.83861999999999,67.57993,35.63777,32.75875,165.17,32.24,58.87736999999999,94.04845,110.8661,34.6466,72.80011999999999,93.3046,59.413109999999996,104.3044,78.33896999999999,120.1612,101.6761,51.79193,26.52526,35.45228,45.645309999999995,61.91911999999999,34.05518
2012-12-10,91.85506,67.61976999999999,35.83765,32.65398,165.8,32.07,58.9279,94.135,110.902,34.82227,73.11903000000001,93.38875999999999,59.586969999999994,104.2949,78.33896999999999,120.2034,102.1255,51.88132,26.5407,35.54927,45.624309999999994,61.995419999999996,34.28464
2012-12-11,91.82216,67.56399,36.02088,32.61906,165.65,32.15,58.98475,93.95322,110.8214,35.10774,73.88972,93.04443,60.364740000000005,104.3044,78.33896999999999,121.0218,101.3492,51.66679,26.68729,35.802929999999996,45.7363,62.385380000000005,34.458709999999996
2012-12-12,91.56719,67.4604,36.12915,32.75875,165.77,32.35,59.16161999999999,93.55505,110.696,34.94963,73.47336999999999,92.76133,60.23664,104.3044,78.3297,121.0809,100.1725,51.184090000000005,26.78759,35.95213,45.61031,62.410819999999994,34.59322
2012-12-13,91.41914,67.32494,35.970909999999996,32.61906,164.37,32.04,58.95316999999999,93.37326999999999,110.5348,34.73444,73.00386999999999,92.61594000000001,59.760819999999995,104.3138,78.3297,120.3384,100.2461,51.04107,26.702720000000003,35.83276,45.26032,62.054759999999995,34.42706
2012-12-14,91.58364,67.36478000000001,36.12915,32.79368,164.13,32.27,58.90895,93.58102,110.5975,34.71248,72.95957,92.68481,59.1935,104.3138,78.34824,119.8997,100.9979,51.22878,26.80302,36.04912,45.25332,61.791959999999996,34.60113
2012-12-17,91.36157,67.24525,36.22909,33.10799,164.44,32.27,59.13635,93.08762,110.3557,35.20436,73.98716999999999,92.38639,59.980430000000005,104.3138,78.3297,121.3002,99.48615,50.71033,26.934179999999998,36.17595,45.49131,62.56341,34.68817
2012-12-18,91.14773000000001,67.09385,36.47401,33.60572,162.08,32.4,59.167930000000005,92.72406,110.1586,35.76211,74.99706,92.15685,60.89546,104.3138,78.28331,122.6502,98.47291,50.32595,27.181070000000002,36.548970000000004,45.9603,63.292469999999994,34.90181
2012-12-19,91.304,67.23728,36.45725,34.13523,161.69,32.58,59.10476,92.8539,110.2571,35.781890000000004,75.16379,92.51647,60.6301,104.3233,78.30185999999999,121.73899999999999,98.79977,50.46898,27.2505,36.6012,45.897290000000005,62.9025,34.85433
2012-12-20,91.31222,67.25322,36.67511,34.59413,159.73,32.49,59.31321,92.91449,110.2303,36.03855,75.53907,92.60829,60.6301,104.3138,78.29259,122.4392,98.8161,50.4958,27.48893,36.759879999999995,46.49927,63.248380000000004,35.09415
2012-12-21,91.39447,67.34884,36.256159999999994,34.382329999999996,160.33,32.42,59.14266,93.16552,110.3736,35.79517,75.22633,92.76897,59.99208,104.3233,78.30185999999999,121.3277,99.89471999999999,50.78184,27.31751,36.428979999999996,46.42228,62.71035,34.71043
